Fa,Fs,beta,dim,isDynamic,isFock,mass2,massratio,order,partition,rs,spin,Σw,Σw.err,μ,μ.err
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,230,4.0,2,3.1197165363002513,1.706834400744662,-0.4515607640970244,0.80050396355493
-0.0,-0.0,40.0,3,false,false,0.75,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.04355670091509718,1.8053757220309413e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.09028828667745839,0.0010971948079078653
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,311,4.0,2,-0.17263420696775564,0.005450894439813963,0.04661142776649976,0.0016154827856929605
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.02224366929493374,9.019495581328156e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.23893494296474696,7.943513999342134e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.22102923277924214,0.04306423347353943
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.12667242269353207,4.056408073415793e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,300,4.0,2,-0.017518329828915952,3.9445908661613386e-5,0.003349895269661098,2.223687831382106e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,401,4.0,2,0.029955241800388475,0.00042322271192423593,0.005029873378292831,0.00014671313218352444
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,302,4.0,2,-0.05109237583751263,0.00011146054361235681,0.010853500234971959,4.137155535093526e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.18497449078229758,0.0010072517136915098
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,201,4.0,2,0.05665820958719453,2.014159341552378e-5,0.025119630345047335,1.4251784244377312e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,310,4.0,2,-0.07534423121616331,0.002348938610107128,0.028728323985951005,0.0007708516413109178
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.04422223733520634,0.0008241912756333211
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.30864639148313844,0.07485298191064378
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,211,4.0,2,0.20258891456662798,0.000668621530013097,0.12331775032773251,0.0002477816416934924
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,203,4.0,2,0.08028281415399582,2.5885044151047768e-5,0.02494602718243963,1.2815337734298534e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,-3.223138906629014,2.8057129217699233
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,320,4.0,2,0.14588772849030968,0.18386675791549473,-0.04653276273275193,0.06331053045871507
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,400,4.0,2,0.012407825761097196,0.00015668502366888382,0.0024961788915025237,6.510264885958552e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,200,4.0,2,0.03605628676423386,1.2327734179729257e-5,0.02069617515130743,1.595076848928372e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,221,4.0,2,-0.5129177206218167,0.037609233504716476,-0.04787855565016012,0.01519727557301688
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.014078976155676371,5.336519157448622e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,202,4.0,2,0.07031318611181314,2.450819672757072e-5,0.025740241622526708,1.38010224724275e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,410,4.0,2,0.03030814755013021,0.013706114641376603,0.017288332153377946,0.0037586207218549142
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,210,4.0,2,0.14009244111571398,0.0002494739516172826,0.11600909509727339,0.0001570410410996414
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.029021652578006298,1.1639573059762658e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,212,4.0,2,0.23719708708693002,0.0008549932364075349,0.1097007765006125,0.0002747824091079442
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,500,4.0,2,-0.009327800185849711,0.0007260644528546746,0.0002845481378142234,0.0002569853361576197
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1703613652487295,5.707261879065806e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.017496062036849926,7.218355150117024e-6
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,220,4.0,2,-0.24818987534227144,0.022723219176149823,0.030450609438783263,0.010418163043386204
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.09795542867607414,3.1524943873786054e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,301,4.0,2,-0.033476372132885526,7.402439582772755e-5,0.007833559120174576,3.244104997643634e-5
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,230,4.0,2,0.29597288023760415,1.3291105072516392,-0.5861265223817392,0.6439437990037923
-0.0,-0.0,40.0,3,false,false,0.875,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.03891317084223172,1.603467059654163e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08966094763376047,0.001019458515828562
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,311,4.0,2,-0.12616860975141375,0.004047983459002177,0.04038574126361687,0.0012401742180454668
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.021146903287850113,8.627939105846077e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.2168353627516214,7.196313011926008e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.17085043535537325,0.04027436335143829
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.12109860435496106,3.859512870217368e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,300,4.0,2,-0.01355265345939004,2.9930033100872496e-5,0.002415821724252981,1.7653560116415118e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,401,4.0,2,0.021373197313412546,0.0002917533879784193,0.003958938000791848,0.00010612994190650521
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,302,4.0,2,-0.03812439049539844,8.504837378340209e-5,0.008890965124662318,3.362169858025935e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.17253840940554988,0.0009180750275093125
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,201,4.0,2,0.04640858560488035,1.6703863561876466e-5,0.02177284349163867,1.2618085531621469e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,310,4.0,2,-0.05422747789073557,0.0017330839627945657,0.021299064555761207,0.0005779352192169267
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.04686343126784684,0.0007831319650932792
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.22438759940232664,0.06727496422522546
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,211,4.0,2,0.16775053607222815,0.0005470938079967527,0.11070767099449777,0.00021165682897233057
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,203,4.0,2,0.06659776870184872,2.1889875700966314e-5,0.02238655620955435,1.1660556367452467e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,3.9029444844426116,2.511416888009844
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,320,4.0,2,0.12011190685147598,0.13515483206822482,0.08275973017474297,0.0475251417431505
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,400,4.0,2,0.008958971610592096,0.00010699124571980638,0.0018957948116735373,4.6497783630049284e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,200,4.0,2,0.02919836224665674,1.0074592629420505e-5,0.017573804881141433,1.355335182726706e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,221,4.0,2,-0.4034930389390934,0.030485422192488607,-0.04729305413280467,0.012779847506666138
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.01383158593101928,5.1720374812345524e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,202,4.0,2,0.0580432661386601,2.043210497803761e-5,0.02273633074396866,1.2373522839763818e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,410,4.0,2,0.048540215002711766,0.009241874272502474,0.01126256799874525,0.002552199504251315
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,210,4.0,2,0.11524305601132433,0.00020283325723695448,0.10051342984439623,0.00012968722745805472
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.026953046718366687,1.0909761839403972e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,212,4.0,2,0.1995125396999679,0.000702795077023912,0.10237190314025207,0.00023917579201620306
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,500,4.0,2,-0.005063216300687344,0.00045078799900477183,0.00013334304885999172,0.00016855761700375625
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.15923586519889854,5.304448286396787e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.016934953169586833,6.955708091673192e-6
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,220,4.0,2,-0.22564650294613287,0.01835065030789613,0.05029042402968641,0.00856640121397465
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.0950998095070949,3.0560819218432354e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,301,4.0,2,-0.02563163162263703,5.6985279979537436e-5,0.006099600215575129,2.6442180426469062e-5
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,230,4.0,2,-0.9735730032904006,1.061152830651822,-0.3324594682087219,0.523467336589276
-0.0,-0.0,40.0,3,false,false,1.0,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.035165474014020766,1.4460759750015813e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.09050342328624386,0.0009605222729791373
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,311,4.0,2,-0.09327605787852197,0.0031170236595701845,0.03373819744030489,0.0009757805929788446
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.0201158083438891,8.241568074892886e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.19873097878338647,6.536173164686352e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.1387876175794726,0.03778911813063567
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.11591189446533734,3.663203902795971e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,300,4.0,2,-0.010823673302491083,2.431225838865979e-5,0.0017823085107415526,1.5035004902531298e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,401,4.0,2,0.016400219935305455,0.00020988732416363614,0.0031483701799447806,7.892526319574481e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,302,4.0,2,-0.029821496013474613,6.800682539061871e-5,0.007411700424788568,2.8244094380862063e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.16347837073939497,0.0008399631872798078
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,201,4.0,2,0.038881111594885526,1.4117642131588942e-5,0.01912085374219201,1.123355466629155e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,310,4.0,2,-0.04482515145782547,0.0013191007537451938,0.017128130574848414,0.0004513647080920898
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.049641128422835815,0.0007502403907541066
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.0673211504182438,0.061078415276470524
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,211,4.0,2,0.14359511566599578,0.0004552047538723758,0.09987251984614068,0.00018085634979958764
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,203,4.0,2,0.05637862237733271,1.853374714331961e-5,0.020218706333898676,1.0521059399341634e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,0.9374854294489429,2.3133510765919545
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,320,4.0,2,-0.029983312337438624,0.10238856191322013,0.04607920159869074,0.0365345902510539
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,400,4.0,2,0.007062912918823236,7.71155067211591e-5,0.0015354030033351384,3.43171776885757e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,200,4.0,2,0.024175077696485008,8.423797106545282e-6,0.015153268496386325,1.2204881288018473e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,221,4.0,2,-0.33780105533585625,0.025183908343399817,-0.0018776004377379814,0.011034295059291986
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.013545765081431783,5.077494076203242e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,202,4.0,2,0.04891072036955043,1.7237458134401297e-5,0.020257603154638086,1.1071130800946617e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,410,4.0,2,0.025216952917926815,0.006451215569553739,0.007465069318894372,0.0018238366322705462
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,210,4.0,2,0.09681597457392199,0.00016666912013742126,0.08797577419991222,0.00011532632949607012
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.025176514949055408,1.0158514881944644e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,212,4.0,2,0.17160524558034496,0.0005838910886111074,0.09453120412198367,0.00020687306371420795
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,500,4.0,2,-0.003881710564571534,0.0002993338007238085,0.0002538215001612214,0.00011729632766401148
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1496090300755631,4.9211154784916635e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.016366957528205175,6.729149312176375e-6
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,220,4.0,2,-0.1306261506733063,0.014949867603831747,0.03590514829352322,0.007289386543388717
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.09236735110810051,2.9240382756570655e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,301,4.0,2,-0.020421826185261553,4.571651495595767e-5,0.0048827914243498105,2.1777278427197803e-5
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,230,4.0,2,0.6504467634005332,0.8736478966904693,-0.1463356620389309,0.44206452877026814
-0.0,-0.0,40.0,3,false,false,1.125,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.03212518325796363,1.313074131642308e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.08787855696633727,0.0009113420130571473
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,311,4.0,2,-0.07201528934448181,0.0024520468665423247,0.027964435240166535,0.0007870166126566016
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.01916896599275182,7.700412102051855e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.18355900693644323,5.9964468519919933e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.24279621591334577,0.03579198777868946
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.11108246011429669,3.489788557615915e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,300,4.0,2,-0.008896134178912309,1.956548855323779e-5,0.001331079734933749,1.2795280506779285e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,401,4.0,2,0.012877145834300904,0.00015684521058532554,0.0025025633822594326,6.209318444647626e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,302,4.0,2,-0.02410308246534044,5.523820809339936e-5,0.006171482596673492,2.404016605541883e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.15296923833666207,0.0007752618361212685
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,201,4.0,2,0.03314859852599665,1.2141545166440606e-5,0.016988307125624633,1.019495237926418e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,310,4.0,2,-0.03435171700194531,0.0010275307203434301,0.013722801640522584,0.0003580036378002699
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.05069750520291599,0.0007182189476154703
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.3526254709161964,0.05682218201031473
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,211,4.0,2,0.12431779780871907,0.0003882122336370662,0.0908852378955335,0.00016034230958965622
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,203,4.0,2,0.04856107807762045,1.611308071339927e-5,0.018405437080882343,9.633440678018652e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,3.0687277865927927,2.1501943638704457
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,320,4.0,2,0.06300110919473795,0.08018339685747945,0.016547859517822377,0.02890504654745863
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,400,4.0,2,0.005431320479535172,5.758710710402427e-5,0.001160056339173592,2.739967071525137e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,200,4.0,2,0.020416598774093686,7.223855767855392e-6,0.013274828847814805,1.0791536245238849e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,221,4.0,2,-0.2753632026750567,0.021352935154539184,-0.006922599817382904,0.00946915463000435
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.013234155630617426,4.9067284135672745e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,202,4.0,2,0.041970157874990456,1.5064671328234626e-5,0.018232386548696237,1.0207656137505162e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,410,4.0,2,0.024660591926891712,0.004678273938905735,0.006325856332289539,0.0013376497149239512
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,210,4.0,2,0.08259121366829321,0.00014194515414183296,0.07803161304162295,9.783669829926313e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.023613562290747344,9.5029177753686e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,212,4.0,2,0.14844655038616072,0.0005002209953682176,0.08812251882023549,0.0001829684484639415
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,500,4.0,2,-0.002434687592467267,0.0002082403950754141,4.971453936222171e-5,8.514363873211114e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.1409708763071097,4.6118915756704355e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,103,4.0,2,0.0,1.3036837579526934e-9,0.015816599535789157,6.438580815999462e-6
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,220,4.0,2,-0.15111687024766565,0.012595947277769276,0.021693440999169398,0.006146919606098347
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,113,4.0,2,0.0,1.3036837579526934e-9,0.08965516604610854,2.8255355482513214e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,301,4.0,2,-0.01675152603096221,3.695506617158984e-5,0.0038891026020281463,1.8743385896579103e-5
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,230,4.0,2,1.0850656134673262,0.7397958377466637,-0.3761375090026173,0.3758584722499528
-0.0,-0.0,40.0,3,false,false,1.25,1.0,5,100,4.0,2,0.0,1.3036837579526934e-9,0.02953314860422914,1.2108383134092593e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,121,4.0,2,0.0,1.3036837579526934e-9,0.0849861183641841,0.0008082018871769114
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,311,4.0,2,-0.04682525690283056,0.0016055237723595333,0.021942187717417835,0.0005376821567055793
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,102,4.0,2,0.0,1.3036837579526934e-9,0.01748117223494808,7.0286951059705995e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,110,4.0,2,0.0,1.3036837579526934e-9,0.1590658061668288,5.2090268110311036e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,131,4.0,2,0.0,1.3036837579526934e-9,-0.18820857146764838,0.03200460701778019
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,112,4.0,2,0.0,1.3036837579526934e-9,0.10235870774276662,3.238248105641252e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,300,4.0,2,-0.006316693980198705,1.4012571549276629e-5,0.0007416440457905836,1.0020866927538085e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,401,4.0,2,0.00851798526935949,9.430109292919893e-5,0.0017309290135924394,3.981088674316719e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,302,4.0,2,-0.016904805768715964,3.828544756812662e-5,0.004373448961677027,1.8316252354509274e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,120,4.0,2,0.0,1.3036837579526934e-9,0.1390640160420837,0.0006693938207342779
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,201,4.0,2,0.024990468511153163,9.260569675815623e-6,0.01370373920948192,8.425157903128362e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,310,4.0,2,-0.023145172503449014,0.0006650098683121799,0.009474658980771338,0.00024555928320440205
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,122,4.0,2,0.0,1.3036837579526934e-9,0.052935987519324594,0.0006630671053159384
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,130,4.0,2,0.0,1.3036837579526934e-9,-0.18090115923346564,0.04928609482825663
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,211,4.0,2,0.09665201625936919,0.0002914826760839514,0.07611301568763229,0.00012474435041484415
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,203,4.0,2,0.037314819589017945,1.2463670993178787e-5,0.015457907783395964,8.238661670429588e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,140,4.0,2,0.0,1.3036837579526934e-9,1.5211311399717318,1.84382971529417
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,320,4.0,2,0.03699476572435358,0.05126549778660717,0.04115903624216495,0.018912769929442456
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,400,4.0,2,0.0036317083251931658,3.574723729431119e-5,0.0007921588041553065,1.718225304620273e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,200,4.0,2,0.015135524491693062,5.436038142669535e-6,0.010473229025582167,9.567371920579381e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,221,4.0,2,-0.19678744937595125,0.01602526120323454,0.020561329389377613,0.007365135781460197
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,104,4.0,2,0.0,1.3036837579526934e-9,0.012583075744538284,4.617346145566008e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,202,4.0,2,0.03200450582430922,1.1628214934233729e-5,0.015034688231277016,8.555399086391618e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,410,4.0,2,0.010901673458675477,0.0026442418926194743,0.003760664625387356,0.0007731609446000216
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,210,4.0,2,0.06297780784814996,0.00010376576087601715,0.06285908361948518,8.428809281235848e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,101,4.0,2,0.0,1.3036837579526934e-9,0.020978628898824542,8.347683243431855e-6
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,212,4.0,2,0.11666527850280499,0.00037901996322509265,0.07644113894125744,0.00014738008960503182
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,500,4.0,2,-0.0017087087027709597,0.00010829960051783243,-3.768490313713332e-5,4.660413295512519e-5
-0.0,-0.0,40.0,3,false,false,1.5,1.0,5,111,4.0,2,0.0,1.3036837579526934e-9,0.12644187745790098,4.161611646130391e-5
